描く/えがく+ある/ある:動 10100000000
描く/えがく+する/する:動 11100000000
描く/えがく+る/る:動 11110000000
描く/えがく:動 11100000000
描く/えがく:動:A 11100000000
描く/えがく:動:C 11100000000
描く/えがく:動:CA 11000000000
描く/えがく:動:CCM 11000000000
描く/えがく:動:CK 11100000000
描く/えがく:動:CL 11000000000
描く/えがく:動:CM 11100000000
描く/えがく:動:CP 11000000000
描く/えがく:動:G 10110000000
描く/えがく:動:H 11100000000
描く/えがく:動:K 11100000000
描く/えがく:動:L 11100000000
描く/えがく:動:M 11100000000
描く/えがく:動:MT 11100000000
描く/えがく:動:N 11100000000
描く/えがく:動:P 10110000000
描く/えがく:動:PP 11100000000
描く/えがく:動:T 11100000000
描く/えがく:動:Y 11100000000
描ける/えがける:動 11100000000
描ける/えがける:動:T 11000000000
描画/びょうが:動 11100000000
描画/びょうが:動:A 11110000000
描画/びょうが:動:C 11000000000
描画/びょうが:動:P 10110000000
描写/びょうしゃ:動 11000000000
描写/びょうしゃ:動:P 10110000000
病/びょう:判 10100000000
病/やまい:判 10100000000
病み付き/やみつき:判 10100000000
病む/やむ+る/る:動 11100000000
病む/やむ:動 11100000000
病院/びょういん:判 10111000000
病気/びょうき:判 10100000000
病欠/びょうけつ:動 11000000000
病死/びょうし:動 10110000000
病弱だ/びょうじゃくだ:形 10001010000
病人/びょうにん:判 10000000000
病没/びょうぼつ:動 10110000000
秒/びょう:準 11110000000
秒/びょう:判 10111011100
苗/なえ:判 10000000000
品質/ひんしつ:判 10110010000
品種/ひんしゅ:判 10110000000
品切れ/しなぎれ:判 10110000000
品揃え/しなぞろえ:判 11000000100
品定め/しなさだめ:動 11000000000
品薄だ/しなうすだ+なる/なる:動 10100000000
品物/しなもの:判 10000000000
浜/はま:判 10100000000
瀕する/ひんする:動 10100000000
貧しい/まずしい+する/する:動 11000000000
貧しい/まずしい+なる/なる:動 10000000000
貧しい/まずしい:形 10000010000
貧血/ひんけつ:判 10100000000
貧困/ひんこんa:判 10000000000
貧困だ/ひんこんだ:形 10000100000
貧困だ/ひんこんだ:動 10000000000
貧弱だ/ひんじゃくだ:形 10000000000
貧相だ/ひんそうだ:形 10000000000
貧乏だ/びんぼうだ+する/する:動 11000000000
貧乏だ/びんぼうだ+なる/なる:動 10100000000
貧乏だ/びんぼうだ:形 10100000000
頻発/ひんぱつ:動 10110000000
頻発/ひんぱつ:動:C 11000000000
頻繁だ/ひんぱんだ+する/する:動 11000000000
頻繁だ/ひんぱんだ+なる/なる:動 10000000000
頻繁だ/ひんぱんだ:形 10000000000
敏感/びんかんa:判 10100000000
敏感だ/びんかんだ+する/する:動 11000000000
敏感だ/びんかんだ+する/する:動:C 11000000000
敏感だ/びんかんだ+なる/なる:動 10100000000
敏感だ/びんかんだ+なる/なる:動:A 10100000000
敏感だ/びんかんだ:形 10100000000
敏感だ/びんかんだ:動 10100000000
敏捷だ/びんしょうだ:形 10000000000
瓶/びん:判 10110000000
瓶詰め/びんづめ:動 11110000000
瓶詰め/びんづめ:動:P 10110000000
不/不:判 10100000000
不安/ふあんa:判 10100100000
不安がる/ふあんがる:動 11100100000
不安がる/ふあんがる:動:C 11000000000
不安だ/ふあんだ+する/する:動 11000000000
不安だ/ふあんだ+する/する:動:C 11000000000
不安だ/ふあんだ+なる/なる:動 10100100000
不安だ/ふあんだ:形 10110100000
不安だ/ふあんだ:動 10000100000
不安定/ふあんていa+化/か:動 10000000000
不安定/ふあんていa+化/か:動:C 11000000000
不安定/ふあんていa:判 10000000000
不安定だ/ふあんていだ+する/する:動 11000000000
不安定だ/ふあんていだ+する/する:動:C 11000000000
不安定だ/ふあんていだ+なる/なる:動 10000000000
不安定だ/ふあんていだ+なる/なる:動:N 10000000000
不安定だ/ふあんていだ:形 10000000000
不安定だ/ふあんていだ:形 10000000001
不運だ/ふうんだ:形 10000000000
不穏だ/ふおんだ:形 10000000000
不可/ふか:判 10111000100
不可解だ/ふかかいだ:形 10100000000
不可欠/ふかけつa:判 10100000000
不可欠だ/ふかけつだ+なる/なる:動 10100000000
不可欠だ/ふかけつだ:形 10100000000
不可欠だ/ふかけつだ:動 10000000000
不可能/ふかのうa:判 10100000000
不可能だ/ふかのうだ+する/する:動 11000000000
不可能だ/ふかのうだ+なる/なる:動 10000000000
不可能だ/ふかのうだ:形 10100000000
不可避だ/ふかひだ:形 10000000000
不可分だ/ふかぶんだ:形 10000100000
不快だ/ふかいだ+する/する:動 11000000000
不快だ/ふかいだ+する/する:動:C 11000000000
不快だ/ふかいだ+なる/なる:動 10110000000
不快だ/ふかいだ:形 10110000000
不確かだ/ふたしかだ:形 10000000000
不確定だ/ふかくていだ:形 10000000000
不慣れだ/ふなれだ:形 10100000000
不器用だ/ぶきようだ:形 10100000000
不機嫌だ/ふきげんだ+する/する:動 11000000000
不機嫌だ/ふきげんだ+する/する:動:C 11000000000
不機嫌だ/ふきげんだ+なる/なる:動 10110100000
不機嫌だ/ふきげんだ:形 10111100000
不気味だ/ぶきみだ:形 10100000000
不規則だ/ふきそくだ+なる/なる:動 10000000000
不規則だ/ふきそくだ:形 10000000000
不漁/ふりょう:判 10000000000
不謹慎だ/ふきんしんだ:形 10100000000
不潔だ/ふけつだ+する/する:動 11000000000
不潔だ/ふけつだ+なる/なる:動 10000000000
不潔だ/ふけつだ:形 10100000000
不公平だ/ふこうへいだ+なる/なる:動 10100000000
不公平だ/ふこうへいだ:形 10100000000
不向き/ふむきa:動 10100000000
不向き/ふむきa:判 10100000000
不向きだ/ふむきだ:形 10100000000
不幸/ふこうa:判 10000000000
不幸せだ/ふしあわせだ+する/する:動 11000000000
不幸だ/ふこうだ+する/する:動 11000000000
不幸だ/ふこうだ+する/する:動:C 11000000000
不幸だ/ふこうだ+する/する:動:T 11000000000
不幸だ/ふこうだ+なる/なる:動 10100000000
不幸だ/ふこうだ:形 10100010000
不幸だ/ふこうだ:動 11000000000
不幸中の幸い/ふこうちゅうのさいわい:判 10000000000
不細工だ/ぶさいくだ:形 10100000000
不在/ふざい:判 10110000000
不作/ふさく:判 10010000000
不思議がる/ふしぎがる:動 11000100000
不思議がる/ふしぎがる:動:P 10100100000
不思議だ/ふしぎだ:形 10100100000
不似合いだ/ふにあいだ:形 10100000000
不時着/ふじちゃく:動 10100000000
不自然/ふしぜんa:判 10000000000
不自然だ/ふしぜんだ+なる/なる:動 10000000000
不自然だ/ふしぜんだ:形 10000000000
不自由/ふじゆう:動 10100000000
不自由だ/ふじゆうだ+する/する:動 11000000000
不自由だ/ふじゆうだ+なる/なる:動 10000000000
不自由だ/ふじゆうだ+なる/なる:動:P 10000000000
不自由だ/ふじゆうだ:形 10000000000
不十分/ふじゅうぶんa:判 10000000000
不十分だ/ふじゅうぶんだ+なる/なる:動 10000000000
不十分だ/ふじゅうぶんだ:形 10000000000
不十分だ/ふじゅうぶんだ:動 10000000000
不順だ/ふじゅんだ+なる/なる:動 10000000000
不順だ/ふじゅんだ:形 10000000000
不詳だ/ふしょうだ:形 10000000000
不審/ふしんa:判 10000000000
不審だ/ふしんだ:形 10000000000
不審だ/ふしんだ:動 10000000000
不振だ/ふしんだ+なる/なる:動 10000000000
不振だ/ふしんだ:形 10000100000
不親切だ/ふしんせつだ:形 10100000000
不成功だ/ふせいこうだ:形 10010000000
不正だ/ふせいだ+なる/なる:動 10000000000
不正だ/ふせいだ:形 10100000000
不正確だ/ふせいかくだ+なる/なる:動 10000000000
不正確だ/ふせいかくだ:形 10000000000
不戦勝/ふせんしょう:判 10010000000
不鮮明だ/ふせんめいだ+なる/なる:動 10000000000
不鮮明だ/ふせんめいだ:形 10000000000
不相応だ/ふそうおうだ:形 10100000000
不足/ふそく:動 10100000000
不足/ふそく:動:C 11000000000
不足/ふそく:動:N 10100000000
不足だ/ふそくだ:形 10100000000
不揃いだ/ふぞろいだ+する/する:動 11000000000
不揃いだ/ふぞろいだ+なる/なる:動 10000000000
不揃いだ/ふぞろいだ:形 10000000000
不仲/ふなか:判 10001000000
不注意だ/ふちゅういだ:形 10100000000
不調/ふちょうa:判 10000000000
不調だ/ふちょうだ+なる/なる:動 10100000000
不調だ/ふちょうだ:形 10000000000
不通/ふつう:判 10010000000
不釣り合いだ/ふつりあいだ:形 10100000000
不定だ/ふていだ:形 10000000000
不定期だ/ふていきだ+なる/なる:動 10000000000
不定期だ/ふていきだ:形 10000000000
不適/ふてき:判 10100000000
不適当だ/ふてきとうだ:形 10100000000
不徹底だ/ふてっていだ:形 10000000000
不都合だ/ふつごうだ:形 10100000000
不当だ/ふとうだ:形 10000000000
不透明だ/ふとうめいだ+する/する:動 11000000000
不透明だ/ふとうめいだ+なる/なる:動 10000000000
不透明だ/ふとうめいだ:形 10000000000
不動/ふどう:判 10110000000
不動産/ふどうさん:判 10110000000
不得意だ/ふとくいだ:形 10000000000
不得手だ/ふえてだ:形 10000000000
不能だ/ふのうだ+する/する:動 11000000000
不能だ/ふのうだ+なる/なる:動 10000000000
不能だ/ふのうだ:形 10000000000
不発/ふはつ:判 10110000000
不備だ/ふびだ:形 10100000000
不必要だ/ふひつようだ:形 10100000000
不評/ふひょう:判 10100100000
不変だ/ふへんだ:形 10111000000
不便/ふべんa:動 10100000000
不便/ふべんa:判 10100000000
不便だ/ふべんだ+なる/なる:動 10100000000
不便だ/ふべんだ:形 10100000000
不便だ/ふべんだ:動 10100100000
不満/ふまんa:判 10100000000
不満だ/ふまんだ:形 10100000000
不満足だ/ふまんぞくだ:形 10100000000
不明/ふめいa:判 10100000000
不明だ/ふめいだ+なる/なる:動 10000000000
不明だ/ふめいだ:形 10000000000
不明だ/ふめいだ:動 10000000000
不明瞭だ/ふめいりょうだ+なる/なる:動 10000000000
不明瞭だ/ふめいりょうだ:形 10000000000
不愉快だ/ふゆかいだ+する/する:動 11000000000
不愉快だ/ふゆかいだ+する/する:動:C 11000000000
不愉快だ/ふゆかいだ+なる/なる:動 10110000000
不愉快だ/ふゆかいだ:形 10110000000
不用だ/ふようだ:形 10100000000
不要/ふようa:判 10110000000
不要だ/ふようだ+する/する:動 11000000000
不要だ/ふようだ+なる/なる:動 10100000000
不要だ/ふようだ:形 10100000000
不利/ふりa:判 10100000000
不利だ/ふりだ+する/する:動 11000000000
不利だ/ふりだ+なる/なる:動 10110000000
不利だ/ふりだ:形 10110010000
不利益だ/ふりえきだ+なる/なる:動 10100000000
不良だ/ふりょうだ+なる/なる:動 10000000000
不良だ/ふりょうだ:形 10000000000
不倫だ/ふりんだ:形 10000100000
不憫だ/ふびんだ+なる/なる:動 10000100000
不憫だ/ふびんだ:形 10000000000
不躾けだ/ぶしつけだ:形 11110000000
付/つき:判 11110000000
付いて回る/ついてまわる:動 11100000000
付き/つきv:判 10110000000
付きっきり/つきっきり:判 10100000000
付き合い/つきあいv:判 10111000100
付き合う/つきあう+する/する:動 10100100000
付き合う/つきあう+る/る:動 10100100000
付き合う/つきあう:動 10110100100
付き合う/つきあう:動:A 10110100000
付き合う/つきあう:動:C 11100000000
付き合う/つきあう:動:CM 10111100100
付き合う/つきあう:動:CP 10100000000
付き合う/つきあう:動:H 10100100000
付き合う/つきあう:動:K 10100000100
付き合う/つきあう:動:L 10100100000
付き合う/つきあう:動:M 10100000100
付き合う/つきあう:動:P 10100000000
付き合う/つきあう:動:T 10100100000
付き合う/つきあう:動:Y 10100000100
付き合える/つきあえる:動 10100100000
付き添い/つきそいv:判 10100000100
付き添う/つきそう:動 10100000000
付き添う/つきそう:動:K 10100000000
付き添う/つきそう:動:M 10100000000
付き添う/つきそう:動:P 10100000000
付き添う/つきそう:動:Y 10100000000
付き纏う/つきまとう:動 10100000000
付き纏う/つきまとう:動:P 10100000000
付き物/つきもの:判 10100000000
付く/つく+する/する:動 10100000000
付く/つく+る/る:動 10100000000
付く/つく+る/る:動 11100000000
付く/つく+る/る:動:Y 10000000000
付く/つく:動 10100000000
付く/つく:動 11100100000
付く/つく:動:A 10100000000
付く/つく:動:C 11100000000
付く/つく:動:K 10100000000
付く/つく:動:K 11100000000
付く/つく:動:M 10100000000
付く/つく:動:N 10100000000
付く/つく:動:P 11100000000
付く/つく:動:T 10100000000
付く/つく:動:Y 10100000000
付く/つく:動:Y 11100000000
付け/つけv:判 11100000000
付ける/つける+ある/ある:動 11100000000
付ける/つける+する/する:動 11100000000
付ける/つける+る/る:動 11100000000
付ける/つける:動 11100000000
付ける/つける:動 11100100000
付ける/つける:動:A 11100000000
付ける/つける:動:C 11100000000
付ける/つける:動:CK 11100000000
付ける/つける:動:CM 11100000000
付ける/つける:動:CT 11100000000
付ける/つける:動:CY 11100000000
付ける/つける:動:H 11100000000
付ける/つける:動:K 11100000000
付ける/つける:動:L 11100000000
付ける/つける:動:M 11100000000
付ける/つける:動:MT 11100000000
付ける/つける:動:N 11100000000
付ける/つける:動:P 11100000000
付ける/つける:動:PP 10000000000
付ける/つける:動:T 11100000000
付ける/つける:動:Y 11100000000
付ける/つける:動:YT 11100000000
付け加える/つけくわえる+ある/ある:動 11000100000
付け加える/つけくわえる:動 11100100000
付け加える/つけくわえる:動:A 11100000000
付け加える/つけくわえる:動:CM 11000000000
付け加える/つけくわえる:動:K 11000100000
付け加える/つけくわえる:動:P 10100100000
付け加える/つけくわえる:動:T 11000000000
付け回す/つけまわす:動 11000000000
付け回す/つけまわす:動:P 10100000000
付け込む/つけこむ:動 10100000000
付け上がる/つけあがる:動 10100000000
付け上がる/つけあがる:動:C 11000000000
付け狙う/つけねらう:動 11000000000
付け狙う/つけねらう:動:P 11100000000
付け足し/つけたしv:判 11100000000
付け足す/つけたす:動 11100100000
付け替える/つけかえる:動 11100000000
付け替える/つけかえる:動:A 10100000000
付け替える/つけかえる:動:P 10100000000
付す/ふす:動 11100000000
付す/ふす:動:P 10100000000
付する/ふする:動 11100000000
付する/ふする:動:A 11100000000
付加/ふか:動 11100000000
付加/ふか:動:A 11100000000
付加/ふか:動:C 11100000000
付加/ふか:動:P 10100000000
付記/ふき:動 11100000000
付記/ふき:動:P 10100100000
付近/ふきん:判 10101000000
付随/ふずい:動 10100000000
付属/ふぞく:動 10100000000
付属/ふぞく:動:C 11100000000
付属/ふぞく:動:P 10100000000
付属/ふぞく:判 10000000000
付帯/ふたい:動 11100000000
付帯/ふたい:動:A 11100000000
付帯/ふたい:動:P 10100000000
付託/ふたく:動 11100000000
付託/ふたく:動:A 10100000000
付託/ふたく:動:P 10100000000
付着/ふちゃく:動 10100000000
付着/ふちゃく:動:C 11100000000
付着/ふちゃく:動:N 10100000000
付着/ふちゃく:動:P 10000000000
付与/ふよ:動 11100000000
付与/ふよ:動:A 11100000000
付与/ふよ:動:C 11100000000
付与/ふよ:動:CM 11100000000
付与/ふよ:動:K 11000000000
付与/ふよ:動:M 11000000000
付与/ふよ:動:P 11100000000
付録/ふろく:判 10100000000
夫/おっと:判 10100100000
夫妻/ふさい:判 10101100000
夫人/ふじん:判 10100100000
夫婦/ふうふ:判 10101100000
婦/ふ:判 10000100000
富/とみ+化/か:動 11000000000
富/とみ:判 10100000000
富み/とみv:判 10100000000
富む/とむ+る/る:動 10100000000
富む/とむ:動 10100000000
富む/とむ:動 11100000000
富む/とむ:動:C 11000000000
富士/ふじ:判 10100000000
布/ぬの:判 11100000000
布教/ふきょう:動 11100000000
布告/ふこく:動 11100000000
布告/ふこく:動:P 10100000000
布陣/ふじん:動 10100000000
布団/ふとん:判 10100000000
府警/ふけい:判 10010000000
怖い/こわい+なる/なる:動 10100100000
怖い/こわい:形 10000000000
怖い/こわい:形 10000000001
怖い/こわい:動 11100000000
怖い/こわい:動:C 11000000000
怖い/こわい:動:P 10100000000
怖がる/こわがる+る/る:動 11000000000
怖がる/こわがる:動 11000000000
怖がる/こわがる:動:C 11000000000
怖がる/こわがる:動:P 10100000000
扶助/ふじょ:動 11000000000
扶養/ふよう:動 11000000000
扶養/ふよう:動:A 11000000000
扶養/ふよう:動:P 10100000000
敷/敷:判 11100000000
敷き/しきv:判 11100000000
敷き詰める/しきつめる+ある/ある:動 11100000000
敷き詰める/しきつめる:動 11100000000
敷き詰める/しきつめる:動:P 10100000000
敷く/しく+ある/ある:動 10100000000
敷く/しく+する/する:動 11100000000
敷く/しく+る/る:動 11100000000
敷く/しく:動 11100000000
敷く/しく:動:C 11000000000
敷く/しく:動:K 11100000000
敷く/しく:動:M 11100000000
敷く/しく:動:P 10100000000
敷く/しく:動:T 11100000000
敷く/しく:動:Y 11100000000
敷ける/しける:動 11100000000
敷設/ふせつ:動 11100000000
敷設/ふせつ:動:A 11000000000
敷設/ふせつ:動:P 10100000000
敷地/しきち:判 10100000000
普及/ふきゅう:動 11110000000
普及/ふきゅう:動:C 11100000000
普及/ふきゅう:動:CT 11100000000
普及/ふきゅう:動:P 10100000000
普段/ふだん:判 10000000000
普通/ふつう:判 10000000000
普通/ふつう:判 10100000000
普通/ふつうa:判 10000000000
普通だ/ふつうだ+する/する:動 11100000000
普通だ/ふつうだ+なる/なる:動 10000000000
普通だ/ふつうだ:形 10000000000
普通だ/ふつうだ:形 10000000001
普通だ/ふつうだ:動 11100000000
普通だ/ふつうだ:判 10100000000
普遍/ふへん+的だ/てきだ:形 10100000000
浮/浮:判 11100000000
浮かび/うかびv:判 10100000000
浮かび上がる/うかびあがる:動 10100000000
浮かび上がる/うかびあがる:動:C 11100000000
浮かぶ/うかぶ+する/する:動 10100000000
浮かぶ/うかぶ+る/る:動 10100000000
浮かぶ/うかぶ:動 10100000000
浮かぶ/うかぶ:動:A 10100000000
浮かぶ/うかぶ:動:C 11100000000
浮かぶ/うかぶ:動:G 10100000000
浮かぶ/うかぶ:動:N 10100000000
浮かぶ/うかぶ:動:P 10100000000
浮かべる/うかべる+ある/ある:動 10100000000
浮かべる/うかべる+する/する:動 11000000000
浮かべる/うかべる+る/る:動 11100000000
浮かべる/うかべる:動 11100000000
浮かべる/うかべる:動:A 11100000000
浮かべる/うかべる:動:C 11100000000
浮かべる/うかべる:動:K 11000000000
浮かべる/うかべる:動:P 11100000000
浮かべる/うかべる:動:T 11100000000
浮かべる/うかべる:動:Y 11000000000
浮かれる/うかれる:動 10110100000
浮き出る/うきでる+る/る:動 10100000000
浮き出る/うきでる:動 10100000000
浮き出る/うきでる:動:C 11100000000
浮き上がる/うきあがる:動 10100000000
浮き上がる/うきあがる:動:C 11100000000
浮き足立つ/うきあしだつ:動 10100000000
浮き彫り/うきぼり:判 10000000000
浮き沈み/うきしずみ:動 10110000000
浮き立つ/うきたつ:動 10100000000
浮き立つ/うきたつ:動:C 11000000000
浮き立つ/うきたつ:動:CK 11000000000
浮く/うく+る/る:動 10100000000
浮く/うく:動 10110000000
浮く/うく:動:A 10100000000
浮く/うく:動:C 11100000000
浮く/うく:動:CA 11100000000
浮く/うく:動:CK 11000000000
浮く/うく:動:CP 10100000000
浮く/うく:動:CT 11000000000
浮く/うく:動:N 10100000000
浮く/うく:動:P 10100000000
浮つく/うわつく:動 10000000000
浮気/うわきa:判 10100000000
浮気だ/うわきだ:形 10110100000
浮腫む/むくむ+する/する:動 10000000000
浮腫む/むくむ+る/る:動 10000000000
浮腫む/むくむ:動 10000000000
浮腫む/むくむ:動:N 10000000000
浮上/ふじょう:動 10110000000
浮上/ふじょう:動:C 11100000000
浮遊/ふゆう:動 11100000000
浮遊/ふゆう:動:C 11100000000
浮揚/ふよう:動:C 11000000000
父/ちち:判 10100100000
父さん/とうさん:判 10100100000
父親/ちちおや:判 10100000000
符/ふ:判 10110100000
符号/ふごう+化/か:動 11000000000
符合/ふごう:動 10100100000
腐る/くさる+る/る:動 10000000000
腐る/くさる:動 10110000000
腐る/くさる:動:C 11000000000
腐る/くさる:動:N 10000000000
腐食/ふしょく:動 11000000000
腐食/ふしょく:動:C 11000000000
腐心/ふしん:動 10100000000
腐敗/ふはい:動 10100000001
腐敗/ふはい:動:C 11000000000
負/ふ:判 11100000000
負い/おいv:判 10100000000
負い/おいv:判 11000000000
負う/おう+する/する:動 11000000000
負う/おう+る/る:動 11100000000
負う/おう:動 11010000000
負う/おう:動 11100000000
負う/おう:動 11100001000
負う/おう:動 11100100000
負う/おう:動:A 11000000000
負う/おう:動:C 11100000000
負う/おう:動:CA 11100000000
負う/おう:動:CP 11100000000
負う/おう:動:CT 11100000000
負う/おう:動:K 11000000000
負う/おう:動:L 11000000000
負う/おう:動:M 11100000000
負う/おう:動:P 10100000000
負う/おう:動:P 11100000000
負える/おえる:動 11100000000
負かす/まかす:動 11000000000
負かす/まかす:動 11100000000
負かす/まかす:動:P 10100000000
負かす/まかす:動:P 11100000000
負け/まけv:判 10110000000
負けず嫌いだ/まけずぎらいだ:形 10111010000
負ける/まける+する/する:動 10100000000
負ける/まける+る/る:動 10110000000
負ける/まける:動 10110000000
負ける/まける:動:H 10100000000
負ける/まける:動:K 11100000000
負ける/まける:動:M 11100000000
負ける/まける:動:P 10100000000
負ける/まける:動:T 10100000000
負ける/まける:動:Y 10100000000
負け越し/まけこしv:判 10110000000
負け越す/まけこす:動 10110100000
負荷/ふか:動 11100000000
負傷/ふしょう:動 11110000000
負傷/ふしょう:動:C 11000000000
負傷/ふしょう:動:P 10000000000
負担/ふたん+化/か:動 11000000000
負担/ふたん+化/か:動:P 10000000000
負担/ふたん:動 11110000001
負担/ふたん:動:A 11000000000
負担/ふたん:動:C 11110000000
負担/ふたん:動:CA 11100000000
負担/ふたん:動:CM 11010000000
負担/ふたん:動:CP 11000000000
負担/ふたん:動:K 11000000000
負担/ふたん:動:L 11000000000
負担/ふたん:動:M 11100000000
負担/ふたん:動:P 11110000000
負担/ふたん:動:T 11000000000
負担/ふたん:判 10100000000
赴く/おもむく:動 10100001000
赴く/おもむく:動:C 11100001000
赴く/おもむく:動:P 10100000000
赴任/ふにん:動 10100000000
赴任/ふにん:動:P 10100001000
赴任/ふにん:判 10001000000
侮る/あなどる:動 11000000000
侮れる/あなどれる:動 10100100000
侮辱/ぶじょく:動 11000000000
侮辱/ぶじょく:動:P 11100000000
撫/撫:判 11000000000
撫で/なでv:判 11000000000
撫でる/なでる+する/する:動 11000000000
撫でる/なでる+る/る:動 11000000000
撫でる/なでる:動 11100000000
撫でる/なでる:動:H 11000000000
撫でる/なでる:動:K 11000000000
撫でる/なでる:動:M 11100000000
撫でる/なでる:動:P 11100000000
撫でる/なでる:動:T 11000000000
撫でる/なでる:動:Y 11000000000
撫で下ろす/なでおろす:動 11100100000
撫子/なでしこ:判 10100000000
武/ぶ:判 10110100000
武器/ぶき:判 10000000000
武士/ぶし:判 10000000000
武装/ぶそう:動 10110000000
武装/ぶそう:動:C 11000000000
舞/まい:判 10100000000
舞い/まいv:判 11100100000
舞い降りる/まいおりる:動 10100000000
舞い降りる/まいおりる:動:K 10100000000
舞い込む/まいこむ:動 10101000000
舞い上がる/まいあがる:動 10110001000
舞い上がる/まいあがる:動:C 11000000000
舞い上がる/まいあがる:動:N 10100000000
舞い戻る/まいもどる:動 10100001000
舞う/まう+る/る:動 10100000000
舞う/まう+る/る:動 11010100000
舞う/まう:動 11100000000
舞う/まう:動 11110100000
舞う/まう:動:A 11000000000
舞う/まう:動:C 11100000000
舞う/まう:動:K 11000000000
舞う/まう:動:M 11000000000
舞う/まう:動:N 10000000000
舞う/まう:動:P 10110000000
舞う/まう:動:T 11000000000
舞う/まう:動:Y 11000000000
舞台/ぶたい+化/か:動 11000000000
舞台/ぶたい:判 10000000000
葡萄/ぶどう:判 10100000000
蕪/かぶ+る/る:判 10000000000
蕪/かぶ:判 11100000000
部/ぶ:判 10111000000
部位/ぶい:判 10000000000
部員/ぶいん:判 10110000000
部屋/へや:判 10110000000
部下/ぶか:判 10100000000
部活/ぶかつ:判 10001000100
部局/ぶきょく+化/か:動 11000000000
部長/ぶちょう:判 10101110000
部品/ぶひん+化/か:動 11000000000
部品/ぶひん:判 11100000000
部分/ぶぶん:判 10100000000
部門/ぶもん:判 10000000000
封/ふう:判 11110001000
封じる/ふうじる:動 11000000000
封じる/ふうじる:動:A 11000000000
封じる/ふうじる:動:P 11100000000
封じ込む/ふうじこむ:動 11000000000
封じ込める/ふうじこめる:動 11100000000
封じ込める/ふうじこめる:動:P 10100000000
封ずる/ほうずる:動 11000000000
封ずる/ほうずる:動:P 10100000000
封印/ふういん:動 11100000000
封印/ふういん:動:A 11000000000
封印/ふういん:動:P 10100000000
封鎖/ふうさ:動 11000000000
封鎖/ふうさ:動:P 10110000000
封殺/ふうさつ:動 11000000000
封切り/ふうきりv:判 10111000000
封切る/ふうきる:動:P 10110000000
封筒/ふうとう:判 10100000000
風/かぜ:判 10111000000
風/ふう:判 10111000000
風化/ふうか:動 10110000000
風化/ふうか:動:C 11000000000
風景/ふうけい:判 10100000000
風刺/ふうし:動 11000000000
風邪/かぜ:判 10101000000
風船/ふうせん:判 10100000000
風俗/ふうぞく:判 10010000000
風物詩/ふうぶつし:判 10000000000
風味/ふうみ:判 10100000000
風呂/ふろ:判 10111000000
風靡/ふうび:動 11000000000
伏し拝む/ふしおがむ:動 11000000000
伏す/ふす:動 10100000000
伏せる/ふせる:動 11100000000
副/ふく:判 10010000000
副業/ふくぎょう:判 10110000000
副賞/ふくしょう:判 10100000100
副葬/ふくそう:動 11000000000
副葬/ふくそう:動:P 10100000000
復する/ふくする:動 11100000000
復する/ふくする:動:A 10100000000
復する/ふくする:動:C 11000000000
復員/ふくいん:動 10100000000
復学/ふくがく:動 10100000000
復活/ふっかつ:動 10110000000
復活/ふっかつ:動:A 11111000000
復活/ふっかつ:動:C 11100000000
復活/ふっかつ:動:CA 11000000000
復活/ふっかつ:動:CK 11000000000
復活/ふっかつ:動:CP 11100000000
復活/ふっかつ:動:CT 11000000000
復活/ふっかつ:動:H 10110000000
復活/ふっかつ:動:P 10101000000
復活/ふっかつ:判 10111000000
復刊/ふっかん:動 11100000000
復刊/ふっかん:動:C 11000000000
復刊/ふっかん:動:P 10111000000
復帰/ふっき:動 10111000000
復帰/ふっき:動:A 10111000000
復帰/ふっき:動:C 11100000000
復帰/ふっき:動:P 10100000000
復帰/ふっき:動:T 10100000000
復帰/ふっき:判 10101000000
復旧/ふっきゅう:動 11110000000
復旧/ふっきゅう:動:A 11110000000
復旧/ふっきゅう:動:C 11000000000
復旧/ふっきゅう:動:CT 11100000000
復旧/ふっきゅう:動:P 10100000000
復旧/ふっきゅう:動:T 11000000000
復興/ふっこう:動 11111000000
復興/ふっこう:動:C 11000000000
復興/ふっこう:動:P 10100000000
復権/ふっけん:動 11100000000
復権/ふっけん:動:C 11000000000
復元/ふくげん:動 11100000000
復元/ふくげん:動:A 11100000000
復元/ふくげん:動:C 11000000000
復元/ふくげん:動:K 11000000000
復元/ふくげん:動:P 10100000000
復元/ふくげん:動:T 11000000000
復刻/ふっこく:動 11000000000
復刻/ふっこく:動:C 11000000000
復刻/ふっこく:動:P 10110000000
復習/ふくしゅう:動 11000000000
復習/ふくしゅう:動:A 11110000000
復讐/ふくしゅう:動 10100000000
復讐/ふくしゅう:動:T 10100000000
復讐/ふくしゅう:動:Y 10100000000
復唱/ふくしょう:動 11010000000
復職/ふくしょく:動 10100000000
復職/ふくしょく:動:C 11000000000
復党/ふくとう:動 10100000000
復党/ふくとう:動:C 11000000000
幅/はば:判 10100100000
幅広い/はばひろい:形 10001100100
服/ふく:判 11111000000
服す/ふくす:動 10100000000
服す/ふくす:動:C 11100000000
服する/ふくする:動 10100000000
服する/ふくする:動:A 10100000000
服する/ふくする:動:C 11100000000
服従/ふくじゅう:動 10100000000
服従/ふくじゅう:動:C 11100000000
服従/ふくじゅう:判 10100000000
服務/ふくむ:動 10100000000
服役/ふくえき:動 10110000000
服薬/ふくやく:動 11100000000
服用/ふくよう:動 11100000000
服用/ふくよう:動:A 11111000000
服用/ふくよう:動:C 11100000000
